,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
10,642848.9017999999,904.7102536510411,-0.2790556202045245,1625.8862091242436,640.8444920434525,6184.609680775076,66.0,194.45534007101884,252.0,0.7411681344265614,0.919045743152923,79.5555859054903,45.03933351543294,1547.8945057722765,7322.0,329778.0,17876590.0,1087744512.0,582506.0,23153979.0,1122294161.0,62298377043.0,59237382.0,2194677653.0,98216561571.0,5027828788421.0,6753816770.0,239233945023.0,10131736927205.0,488130455410455.0,7322.0,-4.581579560181126e-11,3023608.671947555,10232174.079344168,2.1034907149442006e-10,-3081703.0087407804,-22292731.22985042,-2471537735.23402,12895775.876536468,16998825.415066175,5098742930.643579,29303134352.408726,-10709873.644837497,-10497376898.20628,-33793169731.9554,-7236342956746.725,0.29693871486081325,0.047124995611730086,0.0002288720321453606,8.698981029185693e-05,1.1083283492440089e-08,1.2860576432127998e-05,-5.274542361864361e-09,11,2.5370994512877862,3.8038391900170634,9.65071832177927,Incomplete,../Images/Training/4 nM 10.bmp,11,131.8843514663017
11,92801.32329999997,343.74163935914515,1.1810140648866632,377.994906123807,345.7002363252423,1482.5719674951795,94.0,172.6244087038789,219.0,0.7427969079409698,0.40444298373166443,19.29801324503311,25.878902554399243,461.51411614380766,1057.0,27354.0,812862.0,26458740.0,20398.0,534059.0,15750955.0,503212919.0,486104.0,12847137.0,377487009.0,11931091785.0,12966874.0,345568343.0,10126225759.0,317262854927.0,1057.0,-2.4513724383723456e-12,104970.49952696309,-10279.144863857535,5.6132876125047915e-12,6181.145695364235,-255589.17663385623,36040.08810410044,92463.12582781453,28731.289699073357,8872113.82858583,13602569.959374262,17323.315731766517,1430681.010812152,-57983440.459013306,-94380028.15902472,0.17671407658881558,0.0002477563010587811,0.00047302388533273197,4.3285815565749764e-05,-5.809157825840523e-09,-5.525396369784961e-07,-2.1487978596480543e-09,12,1.093418130522136,3.92220091719856,4.288605594415456,Crystal,../Images/Training/4 nM 10.bmp,12,38.6561021267668
12,102810.16989999998,361.8037781969955,0.16483075223180008,512.6641513611194,330.48851379698704,2088.7967701633333,121.0,199.2869342442357,249.0,0.6933096506808762,0.764478555861771,27.58070025619129,15.802732707087959,554.7324891332759,1171.0,18505.0,386925.0,9237397.0,32297.0,531106.0,11417462.0,280506664.0,1106417.0,19468614.0,438519330.0,11194047276.0,42381941.0,792645466.0,18551542322.0,487301905600.0,1171.0,-1.1652900866465643e-12,94495.43125533729,136352.56297178986,7.44648787076585e-12,20725.14175918018,90771.80229952335,5902615.909406321,215643.12382578995,840974.0411678184,22616910.39620636,194476495.51702356,-28991.356450106243,6014485.124640625,22420165.724852815,1963353028.602929,0.22617363036922555,0.008719285766065983,0.0026280370558251546,0.00043553888791432346,-4.4304425302576356e-07,-3.6515230707802294e-05,-1.4435381225886762e-07,13,1.551231374038129,4.074396004904174,6.320330913062965,Incomplete,../Images/Training/4 nM 10.bmp,13,46.030365730666375
13,175.59379999999996,14.952356669445697,0.0,18.74,0.0,0.0,188.0,192.0,196.0,1.0,1.0,0.5,0.0,18.74,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,14,inf,0.0,,Incomplete,../Images/Training/4 nM 10.bmp,14,1.4142135623730951
14,78929.41309999998,317.01111968140424,-0.8486275716317464,409.27283761045874,362.0262462459145,1970.9250768945901,98.0,150.8642936596218,181.0,0.5949702183984117,0.46642704671811186,16.513904338153505,22.685205784204673,541.5989687028585,899.0,20394.0,559650.0,16875744.0,14846.0,325217.0,8778089.0,257936999.0,339232.0,6898051.0,180749963.0,5154835321.0,9046688.0,170345015.0,4359065423.0,121615226669.0,899.0,-1.680433570072637e-12,97007.91323692993,-221320.36608219976,-3.311129148642067e-12,-11567.565072302557,60907.62532711517,-7033878.002570182,94066.57619577312,-415445.4025285792,13891054.00834425,-164221810.80292696,337830.32213026163,-4835348.4640490115,111144499.42061563,-2781489751.9541426,0.23641951622517549,0.0008326622615613023,0.0018301857649545663,0.0009612507888250343,-5.431009402055361e-08,2.6281929828276388e-05,1.273820634932901e-06,15,1.1305059836254274,4.815675255660368,5.4441496917209555,Incomplete,../Images/Training/4 nM 10.bmp,15,41.23504772267715
15,5267.8139999999985,81.89743035718224,0.352109428491847,97.18022820623483,92.62683895433875,318.63712565182055,180.0,213.38333333333333,238.0,0.6896551724137931,0.30251412934265254,5.483333333333333,6.45,117.40576348714741,60.0,387.0,2867.0,22869.0,329.0,2134.0,15726.0,123976.0,2203.0,14896.0,112168.0,894502.0,16727.0,118828.0,920844.0,7487218.0,60.0,-8.881784197001252e-16,370.85,-407.1150000000003,-7.993605777301127e-15,11.94999999999999,-148.87166666666673,-33.1328749999999,398.98333333333335,555.5983333333331,2142.207097222222,4643.297908333332,271.6994444444444,721.3574583333332,895.9030064814808,4780.070215104165,0.21384259259259258,0.0001051461762688614,0.0061948023780832445,4.775458239661107e-05,4.372013372920815e-09,2.4146398936967457e-07,-2.560324809282668e-08,16,1.0491584221517125,3.278826686593206,3.4400086330150557,Incomplete,../Images/Training/4 nM 10.bmp,16,10.131359456876675
16,461636.10019999987,766.663771187842,0.011200104027668804,984.1483325136551,631.1765038373136,3465.416414674846,48.0,185.71909471281856,243.0,0.8179838207840697,0.7672544161206549,56.07360213008749,35.94960060859643,1058.104942243443,5258.0,189023.0,8286725.0,404537195.0,294835.0,10623101.0,469918891.0,23239435955.0,20157481.0,732395095.0,32455667601.0,1605775355473.0,1518938017.0,55420275899.0,2443801714393.0,120131216532353.0,5258.0,-1.887201506178826e-11,1491423.6441612784,-599427.7949019652,7.527489742642501e-11,23900.504564473147,3533943.2016773014,81781539.16251044,3625020.5159756565,5061329.007315907,762316352.5128028,1245286927.034648,-17900468.79124481,-261807410.77332735,-2360390772.03158,-4306639279.796097,0.18506618616826795,0.005958820986801817,0.000264128912297804,5.631089502957215e-05,6.33157327176927e-09,3.5259758256383106e-06,2.659565874802809e-09,17,1.5592284036722006,3.5212338426908456,5.490407823495376,Multiple Crystal,../Images/Training/4 nM 10.bmp,17,88.23051657438045
17,181388.39539999995,480.5734886355443,1.4823942916715538,918.057348121198,393.71669699013506,2805.91106064218,102.0,173.17328170377542,223.0,0.6349108789182545,0.9033716772188148,23.629235237173283,53.783639883833494,903.4643209889364,2066.0,111117.0,7207961.0,505128363.0,48818.0,2714571.0,172297479.0,11645008137.0,1389398.0,79514425.0,5019249629.0,333456010771.0,44379050.0,2613303993.0,165718567749.0,10955785714491.0,2066.0,-3.495870259939693e-11,1231684.2870280736,-15030944.008904599,1.4210854715202004e-12,88961.2681510165,-7590448.669057596,161927674.13596627,235865.99419167463,583369.8484062713,156196379.78111583,-1796207002.13907,401971.6975322576,36071293.63069941,-1621093796.1945333,45258824852.099556,0.3438209655473321,0.05616763814998399,0.02174821191210726,0.006918316109730387,7.674165744231052e-05,0.0012035111853988323,3.6224961026364754e-05,18,2.3317714365164472,3.056357063515117,7.126726100499834,Crystal,../Images/Training/4 nM 10.bmp,18,75.38350561340529
18,154785.93469999995,443.9364515658008,0.015186558510331025,482.7542065902627,417.82832393898025,1654.5043688292565,86.0,178.96256381168462,231.0,0.8779880478087649,0.5008926091656946,25.412365286443563,25.36415201361316,577.7575735548604,1763.0,44717.0,1353329.0,45425153.0,44802.0,1137479.0,34528283.0,1161320381.0,1430994.0,36200253.0,1085208337.0,35989744227.0,51172380.0,1290771863.0,38123835527.0,1242747233129.0,1763.0,-9.663381206337363e-13,219120.2144072603,-16486.3353936044,1.7763568394002505e-12,1114.2614861032373,80467.50382974687,-1313717.8730698111,292469.2104367556,-152328.38638729148,23851861.62748562,7583824.549137331,-57231.07202214641,2282180.4525342626,-3857672.445511103,245229435.24901646,0.1645951120560098,0.0005574164845698047,1.6628927677992032e-05,1.7049445349975087e-06,-4.8580690953671456e-12,-3.90686495099308e-08,7.668900132187377e-12,19,1.1553888976199809,3.4272189578940653,3.9597707336635244,Crystal,../Images/Training/4 nM 10.bmp,19,48.18142235797904
19,169009.03249999997,463.88466626568965,0.39810408485746657,644.8361098166274,365.44910943477413,2036.5150768945898,118.0,186.3594805194805,239.0,0.8468983721953366,0.8239023617205782,36.8774025974026,25.026493506493505,676.8487454372653,1925.0,48176.0,1446822.0,48768884.0,70989.0,1914829.0,61546721.0,2195460871.0,3129569.0,89312475.0,2987501187.0,109731761817.0,150984201.0,4492054699.0,154223061539.0,5765596837405.0,1925.0,6.0822458181064576e-12,241145.64883116886,489942.5827632323,1.2988721209694631e-11,138223.2524675324,1273196.9585705518,41681943.026227154,511679.0670129869,795707.6842413903,55424832.30307514,452053157.1115696,-2164964.8791531827,61491515.0081752,527612146.5339444,15798768834.529163,0.2031572854361021,0.010895335090256211,0.0014910735326258062,9.261551741921294e-05,-2.924187667413869e-08,-8.840158158819227e-06,1.8150875801277377e-08,20,1.764503163830308,3.1581901911071872,5.572636584186477,Incomplete,../Images/Training/4 nM 10.bmp,20,55.93408795820284
20,231520.42529999994,542.9373452856814,0.5010286043985884,633.696473454107,492.6372779619178,2236.833305275436,102.0,193.73758058399696,246.0,0.8550583657587548,0.6290033524686187,30.594615092908608,36.5608646188851,659.5042400166961,2637.0,96411.0,4049261.0,184772241.0,80678.0,3075307.0,132315003.0,6146507707.0,3153332.0,123226091.0,5342494435.0,248694160259.0,139451840.0,5511592045.0,239051978385.0,11091028214773.0,2637.0,-1.9241497284383513e-11,524391.4812286689,-1616654.1325272724,-3.822719918389339e-12,125649.56427758819,-758292.1236758092,72777441.1305332,685019.6435343195,249146.53827283985,102591341.23056804,-182503348.30887428,1061036.5498203938,37409111.45543118,135537458.676455,16730135175.528101,0.17392167107693518,0.0018395788732436464,0.0001311035039212832,1.5384693627412276e-05,-2.56161266365812e-11,-5.568396621921921e-07,-6.904651329370545e-10,21,1.286334798039976,3.5298181368803685,4.5405279002218535,Incomplete,../Images/Training/4 nM 10.bmp,21,60.5726965970562
21,622392.2240999999,890.1990743984118,1.5148951006456346,1266.168364323761,757.1418522769985,5693.374248392,89.0,179.94512625193963,238.0,0.6764312977099237,0.8015119102675489,42.56876851460009,65.40753279729158,1320.6382617885945,7089.0,463674.0,38401924.0,3561303198.0,301770.0,20027969.0,1683656927.0,159076792271.0,15755148.0,1064951429.0,90989085067.0,8753308350731.0,938067546.0,64000847141.0,5525705407439.0,538696556896007.0,7089.0,-1.354010237264447e-10,8074151.637748625,-6692581.621795901,1.0771827874123119e-11,289937.82776132185,11006077.771786593,1595671140.6037505,2909170.725349134,9761476.916621925,3512006165.645796,34869062786.217674,19710667.521058604,-178627852.77086443,35451107753.5561,738963534711.8853,0.21855652543207044,0.010696395994046213,8.218957030579931e-05,5.3227872431076774e-05,-1.9545716752535796e-10,-5.240987001578498e-06,3.515172793650722e-09,22,1.6723000591182962,4.496538066193697,7.519560873923388,Incomplete,../Images/Training/4 nM 10.bmp,22,111.33183583460564
22,78666.02239999999,316.4817380935306,0.7675911768363584,545.7308426209863,282.29136091688855,1685.4966918129228,122.0,187.89955357142858,250.0,0.6676602086438153,0.8558209701851116,21.488839285714285,15.263392857142858,613.3593697825116,896.0,13676.0,326660.0,10313720.0,19254.0,363404.0,10168624.0,355763798.0,536618.0,11607072.0,353948816.0,13009015758.0,16778712.0,399241946.0,12848872066.0,486033308000.0,896.0,-7.958078640513122e-13,117917.83928571428,1728127.4775191322,5.4569682106375694e-12,69522.63392857142,1026777.2106983421,38527308.3181624,122871.88839285714,428539.23736447695,26059288.244449273,551987097.7241738,-33334.48463408721,19204996.099836297,297810163.568853,10947787203.23554,0.2999314010664603,0.030035256389956095,0.017127278810449946,0.009763281009698215,0.0001251094812037672,0.001246000940562447,-1.694567657511978e-05,23,1.9332183629298485,3.0885127982101452,5.970769655643703,Incomplete,../Images/Training/4 nM 10.bmp,23,46.36710345540669
23,70413.11379999998,299.4207089666598,1.3300457423872738,397.7812898913466,231.37975690674438,1204.0213377802565,99.0,195.4775561097257,241.0,0.8736383442265795,0.8134207051464375,13.329177057356608,19.320448877805486,431.6306543794126,802.0,15495.0,386309.0,10833909.0,10690.0,220376.0,5697956.0,163991342.0,176452.0,3784344.0,99514824.0,2891711718.0,3248566.0,71617742.0,1899318470.0,55326946976.0,802.0,-6.963318810448982e-13,86938.64463840397,10858.435979875867,-7.815970093361102e-14,13840.401496259345,13969.401036063304,3275540.8029820686,33963.09725685785,6249.830436377911,3331805.9321834985,-254180.2448440122,-8794.223630450033,1227127.1617528033,-1992017.3529700665,250393767.65784332,0.18796795712598463,0.008635574458183103,7.935600837554588e-06,9.628649212576e-07,1.7686414936213608e-12,8.897480813798226e-08,-1.9889354323064972e-12,24,1.7191706621580942,3.0268425599130953,5.203658927974097,Crystal,../Images/Training/4 nM 10.bmp,24,34.727545449114565
24,84460.61779999998,327.93078317797887,0.6764573680294222,363.5324385983652,314.7087884838218,1271.276101273205,106.0,182.1018711018711,223.0,0.8475770925110132,0.5005691090621194,20.095634095634097,20.178794178794178,437.0881540376037,962.0,19412.0,468424.0,12695990.0,19332.0,401167.0,9834035.0,269495971.0,470104.0,9731241.0,236815381.0,6451773321.0,12690438.0,259291861.0,6208778885.0,166887003145.0,962.0,1.0373923942097463e-12,76713.24740124738,147796.8553991384,-9.094947017729282e-13,11070.550935550931,-26023.043161985028,2414097.5547182015,81615.20166320167,-199830.34030368118,5571107.296335611,-16273727.47006451,-36818.429424147034,1849265.231410389,-15164986.240913074,354572832.09769994,0.17108377067056357,0.0006004548904420953,0.0006798636783286865,8.07928278625699e-06,5.394782298783469e-10,1.978855494868902e-07,-2.5981807113751037e-10,25,1.1551391378352094,3.4970087020974914,4.039531617143121,Crystal,../Images/Training/4 nM 10.bmp,25,36.2858195316112
25,23441.772299999993,172.76281860121793,1.5388597366759749,305.7219359730242,111.58513136355921,750.323031049,152.0,191.65543071161048,219.0,0.7899408284023669,0.9310118470289976,7.322097378277154,14.146067415730338,286.66687705418633,267.0,3777.0,71179.0,1507569.0,1955.0,28147.0,530899.0,11123239.0,16697.0,241613.0,4538601.0,94099901.0,155621.0,2275831.0,42735715.0,880100623.0,267.0,-6.039613253960852e-14,17749.303370786514,-1499.6167150612446,-4.529709940470639e-14,491.4382022471909,-4184.405167697683,-32776.28920988014,2382.299625468165,-1780.604384968229,153792.41278726055,-167013.80377450472,-1522.9196089158245,34476.52758253672,-183799.81250392983,1730882.4213585719,0.28239424029309823,0.04665587966666411,0.00010054332818618414,3.193497090070567e-05,5.851899544483771e-10,-3.084852184364497e-06,1.7123410305248502e-09,26,2.739808899600982,2.4542662555794026,6.724220529026826,Incomplete,../Images/Training/4 nM 10.bmp,26,24.560010123492575
26,413962.3834999999,725.9981244500723,0.5429217907842575,975.7577664558554,610.6514041771281,3866.109997088359,75.0,188.84029692470838,250.0,0.6961464639007825,0.7799653142492374,55.25471898197243,55.37900318133616,1048.9379156079733,4715.0,261112.0,16230644.0,1081188496.0,260526.0,15287637.0,992268503.0,68191776765.0,17072084.0,1052827003.0,70456885561.0,4936527167827.0,1253439006.0,80360536089.0,5494212359567.0,389837932191801.0,4715.0,4.1097791836364195e-11,1770521.7213149522,-13747845.785785703,-7.425171588693047e-11,859966.8171792154,200619.67474049615,505553494.9050573,2676793.082502651,12357559.217844225,777391359.6152171,4180541157.333744,14314903.050228734,1021240290.2505965,8345566560.186,517104642008.1471,0.20004812167649796,0.007647288989555698,0.0011890291167408014,9.124788087865077e-05,-6.884633054458227e-10,2.31214939881692e-06,3.004806163468119e-08,27,1.5978965409417498,3.9621616450267494,6.331124387240315,Multiple Crystal,../Images/Training/4 nM 10.bmp,27,86.86665153922709
