,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
10,363040.1814999999,679.8802213725818,-0.9516907902187965,1081.0803765895057,575.6713733260063,4665.166493025256,48.0,194.8602176541717,252.0,0.6823432343234324,0.8464322883609844,36.957194679564694,44.146553808948006,1089.5017613569976,4135.0,182546.0,10669018.0,733922534.0,152818.0,5581535.0,272180175.0,16312959959.0,7453248.0,242639853.0,10296652037.0,537911705937.0,420595816.0,12686539931.0,488234343003.0,22822214618267.0,4135.0,2.5288215965701966e-11,2610241.188391777,32455850.61902517,-3.183231456205249e-12,-1164853.059975816,-19268303.682299715,-1448260360.91603,1805523.4234582826,-295958.2622083268,1258044273.0220106,14337529679.588402,11690517.350400046,-1075513953.8217232,-4480474303.180339,-1145183536152.5452,0.25825865619677246,0.020780283465601537,0.00491487618325794,0.0009030637093673902,1.7299631811459015e-06,9.29672068359594e-05,7.917620643976629e-07,11,1.877947083495644,4.315281818122072,8.103870904804126,Multiple Crystal,../Images/Training/4 nM 5.bmp,11,92.42941278072274
11,241353.67809999993,554.347406618089,1.0091109800659108,670.9951166172789,542.6752396541959,2944.520470102462,89.0,187.05311022189886,246.0,0.8252776943860702,0.5881362932174146,34.664241542379045,33.92870134594398,719.9672892569495,2749.0,93270.0,3959152.0,189441840.0,95292.0,3370518.0,147223796.0,7164700746.0,3965990.0,142282372.0,6228360530.0,302463012628.0,180562800.0,6530448624.0,284792709398.0,13741368813984.0,2749.0,6.707523425575346e-12,794622.0254638052,1191967.4390621397,4.206412995699793e-12,137384.19134230627,660260.3735926478,56185486.99476497,662765.0949436157,-1803155.8365886125,138324237.9562146,-357805399.1641509,-2863733.9886264354,96455890.18108161,-353623505.3180587,38872984349.87624,0.19285257741892858,0.001626453118307124,0.0004270845663386177,3.3306749756065476e-05,3.940936104515512e-09,1.2570415159341153e-07,4.991541944085703e-10,12,1.2364579541989995,4.38828897138152,5.425934803988426,Multiple Crystal,../Images/Training/4 nM 5.bmp,12,65.1246027442554
12,498071.8136999999,796.3446046284264,1.3833209449866213,1387.874814702738,562.1216075640652,4858.502515948052,76.0,188.05517362947293,255.0,0.7706833310691482,0.9143063731010518,31.447382337387626,92.43098889476468,1469.6868148690726,5673.0,524361.0,56020147.0,6428140611.0,178401.0,17680523.0,1948904727.0,227210270597.0,7112201.0,743591893.0,83859828585.0,9876810337903.0,326911383.0,35501760773.0,4074145139409.0,483790188437903.0,5673.0,8.321876521222293e-11,7552941.232152297,-146108628.54384366,-5.899281063648232e-11,1190742.1501850882,-32905203.226230472,3667183735.6051683,1501956.54362771,11312674.027438829,1761137903.3647983,-20864373825.576546,8786075.52944575,685046438.4495922,764134902.7796736,1461044650379.504,0.2813571684472848,0.040826699416025715,0.007483869651557009,0.00319136372351547,1.5596122144693815e-05,0.0006446947789899265,-1.1067945671376213e-07,13,2.4689938903381528,3.500677773296629,8.643152034311946,Multiple Crystal,../Images/Training/4 nM 5.bmp,13,113.0005032414085
13,204830.16769999996,510.683727438397,0.4172125552997658,702.1672834674011,469.85670644844697,2793.5444863548714,83.0,183.18516930990143,255.0,0.7494378413106328,0.7431254794360052,35.48778396913845,24.27046720960137,760.1259098991429,2333.0,56623.0,1815161.0,67063501.0,82793.0,2176941.0,76650145.0,3076139601.0,3682727.0,103884203.0,3886490927.0,163375212503.0,182060171.0,5445136599.0,212641325203.0,9216760219563.0,2333.0,-1.9184653865522705e-13,440894.3351907416,1607272.459060989,-9.521272659185342e-13,167516.20831547363,4102710.2807997777,101451408.2474181,744586.9018431207,2613140.0805289256,166738586.20461088,2099651892.640427,-1479127.4310308355,115346436.62392804,2615908294.7931356,74992454026.56693,0.21780367687708904,0.0069021304489191556,0.0033122683700798515,0.00035730290692500763,3.681317380920459e-07,1.0899907536595292e-05,-1.2477511871183602e-07,14,1.4944285647744469,3.978460050943921,5.945524343944596,Multiple Crystal,../Images/Training/4 nM 5.bmp,14,63.7580412593893
14,99298.29389999998,355.57068849697714,1.5615204027601792,445.5109655512276,302.0073256483631,1565.0185026072822,74.0,160.2581786030062,214.0,0.8119167264895908,0.7351635605143604,20.853227232537577,23.181255526083113,543.2176183630277,1131.0,26218.0,767560.0,25526542.0,23585.0,547531.0,16213841.0,543146479.0,565265.0,13030701.0,384214479.0,12775449789.0,14757017.0,337267969.0,9855055247.0,323853270613.0,1131.0,1.6768808563938364e-12,159793.84261715296,325093.7139937815,2.0747847884194925e-12,801.0884173297908,170597.43479124218,-2319734.079967875,73441.63572060126,-106261.96255123489,7232757.559514775,-23410447.72326567,-93572.72762224602,784424.7496228259,24378670.36697575,-74967799.86612613,0.18233473217034776,0.004558751749799552,0.0004220506451326756,2.9082504650398608e-05,3.113127441258073e-09,1.5532482626327389e-06,8.306230414822842e-10,15,1.4751660894145013,3.512861912772216,5.182054770517334,Crystal,../Images/Training/4 nM 5.bmp,15,40.61729504382716
15,161897.48359999995,454.02012985398835,-0.7441402508321421,725.5504380036125,353.108668917068,2321.496257974026,81.0,167.4799349240781,224.0,0.7728415758591786,0.8735820244704876,28.46529284164859,26.77169197396963,725.4340897697047,1844.0,49367.0,1727257.0,69187253.0,52490.0,1142465.0,33526403.0,1163657735.0,1943228.0,37988097.0,982901587.0,30063773067.0,81986984.0,1529001887.0,36658415033.0,1021327915589.0,1844.0,-8.526512829121202e-13,405618.88232104114,1227453.083467634,-1.1368683772161603e-12,-262781.11171366594,-1570283.359036284,-114636067.96793191,449084.77874186554,924878.1451738892,102382644.7767853,1048102937.7942849,1105770.4466805635,-106135938.60931706,-728964114.3848369,-47593810767.17995,0.25135858958141394,0.02405276612197664,0.0016991273195916085,0.00022739718140079706,5.2127139291188026e-08,1.1847499781622802e-05,1.313853193239413e-07,16,2.0547511343427742,3.199634562087422,6.574452745931476,Multiple Crystal,../Images/Training/4 nM 5.bmp,16,60.89369354461116
16,21510.240499999996,165.4922621193023,-0.5063315349709642,218.19860544067132,149.7807861704187,793.9577553667438,100.0,204.73469387755102,236.0,0.7538461538461538,0.7271841289485166,11.36734693877551,8.83673469387755,231.42192852018147,245.0,2165.0,24077.0,296279.0,2785.0,22748.0,246070.0,2989208.0,38929.0,295228.0,3084858.0,36642328.0,600523.0,4270496.0,43194430.0,501447296.0,245.0,0.0,4945.469387755102,-3886.6630570595585,-3.0375701953744283e-13,-1862.3061224489793,5291.79800083298,-82714.21731591427,7270.938775510203,-6438.285297792588,147694.0313389829,-456637.78487184556,-7299.016243231983,-94685.29635611014,261334.7157997301,-4264591.455566598,0.20352200188696884,0.0053512464345547815,0.0008780464012203022,0.00012533032496930266,-3.817312346615089e-08,-7.415469571834375e-06,1.64735739060625e-08,17,1.4567863543753046,3.6386930785523406,5.300798424594918,Incomplete,../Images/Training/4 nM 5.bmp,17,19.97255926761663
17,71027.69209999999,300.72456892145226,1.4250316262586906,422.5272469343709,246.67284105884372,1345.9031485746154,120.0,196.24227441285538,237.0,0.7978303747534516,0.8118950649485918,16.514215080346105,26.72929542645241,461.51411614380766,809.0,21624.0,679380.0,23570946.0,13360.0,366843.0,11846233.0,419158137.0,257102.0,7115575.0,231259969.0,8213930257.0,5334460.0,148644681.0,4839374935.0,171760757991.0,809.0,-2.5579538487363607e-13,101385.71569839308,-8340.220672563482,9.094947017729282e-13,9739.613102595797,106139.5667972028,515804.92200696573,36472.086526576015,-78264.44388301566,3403761.306196366,-3647452.9534646044,-115993.48824488399,1967209.90304111,-7813072.971694315,226109647.34809077,0.21063682860918664,0.010723168095477782,0.0006925633661574662,2.1924326135279893e-05,-1.9760123545012472e-09,2.2655378985057754e-06,1.8422685912939727e-09,18,1.7129054220994568,3.1853641589737953,5.4562275392674895,Incomplete,../Images/Training/4 nM 5.bmp,18,36.92210116933563
18,211590.52899999995,519.0428005610252,-1.2502815670397869,629.91653088697,447.28464538426385,2070.389722861923,63.0,178.8618257261411,246.0,0.8690948431301839,0.7041313895605851,25.22033195020747,37.19792531120332,702.7499999999999,2410.0,89647.0,3981925.0,196672777.0,60781.0,2160007.0,93919785.0,4576601029.0,1909649.0,64841005.0,2735551543.0,130166157139.0,66924577.0,2186500447.0,89564294721.0,4155695247805.0,2410.0,2.2879476091475226e-12,647242.5896265558,401265.24086982076,-1.6711965145077556e-11,-100920.09834024898,1002351.2600898708,-76482779.59405465,376732.00373443996,-1103499.1114367878,91756020.00942269,-633137003.946544,-240017.06928048984,-26887857.48572775,262357404.8727735,-20047598566.74947,0.17630113003581133,0.003376870682221489,0.00029915066608368114,1.3214010070468745e-05,8.294816477345122e-10,4.072370841095534e-07,-4.6800262188983724e-11,19,1.4083124412773134,3.286768359526393,4.628796772317645,Crystal,../Images/Training/4 nM 5.bmp,19,58.3016791103862
19,346007.5828999999,663.7398114671969,1.4137899733921728,775.2705449910708,669.195694762596,3529.7317295323073,74.0,183.0355239786856,252.0,0.7842786069651742,0.5049014611682612,44.83684344075108,43.16341030195382,907.9235067449239,3941.0,170107.0,9018107.0,528468289.0,176702.0,7693448.0,419906568.0,25477009562.0,9189628.0,407461098.0,22772662558.0,1414219414596.0,519404978.0,23432553500.0,1332890894904.0,84094692412286.0,3941.0,-3.6777692002942786e-11,1675708.7637655418,-5442573.421905607,2.114575181622058e-11,66387.07282415638,9832131.382949125,137941380.93059137,1266868.0903324026,4852240.532263855,468421413.8180048,2350392919.709202,-6233666.36737695,-39796393.305377185,4376551488.083991,42074923708.91667,0.189458870927888,0.0007659994322068919,0.00176359811291592,1.3987367184147322e-05,-2.1963121698642177e-09,-3.8709984140705897e-07,4.937323222208508e-11,20,1.1585109573457522,4.55290317984796,5.274588221588179,Multiple Crystal,../Images/Training/4 nM 5.bmp,20,77.28686358375822
20,254874.40069999994,569.6632039301077,1.385739220780883,695.9679141647355,488.6862979299759,2514.052124196,90.0,195.0327247674819,249.0,0.8303775743707094,0.7120114482308079,26.588701343437823,43.72476748191526,843.5081965221203,2903.0,126933.0,6533917.0,373014285.0,77187.0,3466763.0,183957281.0,10806053327.0,2563007.0,117306863.0,6296258717.0,372265831451.0,94472499.0,4382835461.0,236098858787.0,13934518446977.0,2903.0,1.1453948900452815e-11,983801.0892180505,1287335.679838255,-1.745092959026806e-11,91779.37237340689,2202849.8508621077,72723977.59348264,510704.90940406476,359389.2274294533,125277687.98786171,146693287.92611757,-832489.2856848411,28727559.5716955,282166226.0364678,14849865129.59008,0.17733872873882295,0.0036258712428810995,0.0002687664139209481,2.2260699442696267e-05,1.477319351523939e-09,7.038284727041811e-07,8.844774236810958e-10,21,1.4241608924023097,3.612310385333259,5.144511182010345,Incomplete,../Images/Training/4 nM 5.bmp,21,64.17565454462014
21,211327.13829999996,518.7196442774042,0.5783645990457309,738.086110062955,392.10676907150355,2189.869053971795,58.0,174.41005400914,240.0,0.8410202655485675,0.8472163617062973,31.116742833402576,26.824678022434565,874.1763080752074,2407.0,64567.0,2195651.0,83806045.0,74898.0,2315808.0,86238210.0,3521674926.0,3063812.0,104098126.0,4092387760.0,173736586336.0,143011362.0,5195142342.0,212043997764.0,9243577963152.0,2407.0,-5.5706550483591855e-12,463662.0141254675,33245.3950651841,2.8535396268125623e-11,306693.2654756958,1462806.2850276271,134130151.52408244,733230.1952638134,2825764.6376413214,172220103.98258376,1603778313.9773517,2044041.0586878872,204254015.36829096,1938213399.6546295,93501003698.53516,0.20658693845438011,0.01337380412448509,0.000950538720961954,0.00025338333822482546,1.2161138903038823e-07,2.865126962228972e-05,-2.5962162005258374e-08,22,1.8823600311994602,2.966956055825262,5.584879493810667,Multiple Crystal,../Images/Training/4 nM 5.bmp,22,63.0716900588334
22,50044.232999999986,252.42483325049537,1.0006186385258735,302.6021292358476,223.71392884828037,1000.763660763923,141.0,210.32105263157894,244.0,0.8796296296296297,0.6733755685686903,12.829824561403509,14.41578947368421,335.8854216842404,570.0,8217.0,150701.0,3117915.0,7313.0,113078.0,2201730.0,47960990.0,119041.0,1936366.0,38921902.0,868011202.0,2155877.0,36342248.0,744929340.0,16830087536.0,570.0,-3.694822225952521e-13,32246.45789473684,15724.81396121885,-1.3642420526593924e-12,7655.33157894737,47547.31198522618,1129713.555627497,25216.492982456137,23862.883028624197,1303960.4256509535,3757497.7947443784,-18444.507651585125,564805.4840057831,3380717.3628328633,76932104.48220474,0.17686349916033542,0.002688866863525431,0.0004831310310760947,4.0122832684191896e-05,5.586220937971357e-09,2.0636528046505735e-06,-1.580496910516935e-11,23,1.3526298107305965,3.307193056741281,4.473407918389501,Crystal,../Images/Training/4 nM 5.bmp,23,28.39890061553668
23,284461.95599999995,601.8207468606528,0.5551419357904225,801.7029345589076,527.9022112510071,2832.356297149231,71.0,193.6493827160494,248.0,0.8208766151507474,0.7526016495494977,38.690123456790126,35.06759259259259,901.9568035111215,3240.0,113619.0,4860365.0,231159321.0,125356.0,4772027.0,216116233.0,10746869753.0,6099210.0,239934669.0,11170363271.0,568236868335.0,327324256.0,13176380771.0,624756489805.0,32242552399457.0,3240.0,1.722355591482483e-11,876020.1972222223,-721817.4294392951,-7.275957614183426e-12,376093.8629629629,1690698.3790192087,237932374.78622007,1249170.8839506165,-3052178.3954229522,400755479.44151676,-2099816179.288336,-5316083.326242971,363220938.38162357,-1693158689.841384,228382884605.25922,0.20244542382762143,0.006397734412725069,0.000501499395058345,7.670273598206129e-05,-2.4509908642882856e-09,5.382097294457421e-06,-1.4842582164294916e-08,24,1.518658034523204,3.532924946454858,5.3653048553011295,Multiple Crystal,../Images/Training/4 nM 5.bmp,24,72.43883893058991
24,171730.73639999997,467.6049236598885,-1.5125194888517186,684.2475715223429,406.78547551943547,2485.6091714974104,53.0,168.84151329243355,249.0,0.7303958177744585,0.8040952920456262,22.438139059304703,36.50511247443763,729.7780452987057,1956.0,71404.0,3257104.0,171413128.0,43889.0,1577664.0,68774500.0,3432374148.0,1216627.0,42570310.0,1777989374.0,84735934786.0,37730345.0,1280914668.0,51274076140.0,2335604987460.0,1956.0,-8.810729923425242e-12,650492.9488752555,5019543.614019675,-8.895995051716454e-12,-24508.88139059302,-2519453.53904509,-39915335.6583833,231839.5148261759,-742928.0967773644,76786833.26425152,287506749.57026917,27404.644472359316,-9407582.334569458,-677484360.881507,-10022333520.160635,0.2306187201514692,0.012137999254662331,0.0038447882134829752,0.0008556917889720756,1.109162104074322e-06,5.5702555146370195e-05,-1.0856754989834604e-06,25,1.6820845696336835,3.632616723750034,6.110368538413198,Incomplete,../Images/Training/4 nM 5.bmp,25,60.07263713980093
25,324058.35789999994,642.3425223976849,1.2679014061910974,1017.4662436839129,455.5438543173291,2895.1210998173847,79.0,174.6011920888648,232.0,0.8101404741000878,0.8941719061505069,32.550257382823084,47.606610674613925,1014.0833741364661,3691.0,175716.0,10891840.0,766515894.0,120143.0,6338790.0,416758166.0,30151167462.0,4649451.0,261692322.0,17693394346.0,1292254164714.0,198627113.0,11743365030.0,808337028338.0,59285271564042.0,3691.0,-1.9277024421171518e-11,2526596.79869954,7426887.334983342,7.439382443408249e-12,619188.9737198594,3270993.8156820633,523745094.3538477,738765.4272554865,38197.465930626364,424370394.12080383,958590142.568686,-807723.3442188505,315543458.2465147,1406332765.808436,238433951070.76535,0.23968633464200717,0.02548459299794534,0.00024271193389978097,9.020580021395007e-05,1.3346509623258194e-08,1.4393144522364819e-05,-1.557158286167528e-10,26,2.233519855533277,2.845422261219298,6.355307117809696,Multiple Crystal,../Images/Training/4 nM 5.bmp,26,84.12762976162581
26,87094.52479999998,333.0047944178542,1.0559992400311489,428.9270709543242,279.14667597948204,1391.8114161306667,101.0,200.68245967741936,255.0,0.872471416007036,0.7592473332021034,17.846774193548388,26.02217741935484,483.7134880277787,992.0,25814.0,783502.0,25916384.0,17704.0,492792.0,15801728.0,546920862.0,389142.0,11482516.0,381854468.0,13570651354.0,9567874.0,295976250.0,10112892026.0,366127372332.0,992.0,3.055333763768431e-13,111765.51209677417,-288808.0227139704,1.4459544672718039e-12,32095.37096774194,148361.85048126953,7614414.342301562,73182.70967741936,210596.15803850145,6869584.976975532,50007712.56388222,10794.007804370323,5056114.432899197,43045769.03832518,1006081294.029216,0.18794328597956386,0.00579222274583853,0.0010785648682647888,3.2736352789193684e-05,-5.974619728304006e-09,-2.4746877195178436e-06,-1.4637967692803958e-09,27,1.5365652105628205,3.244867275534769,4.985950168480488,Incomplete,../Images/Training/4 nM 5.bmp,27,38.62017500651465
