,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
11,1400360.5549999997,1335.2881469979725,-0.36957664987321354,1925.77875711087,1176.8089107421306,7513.161765795872,81.0,193.38871473354232,249.0,0.7192784667418264,0.7915672286021359,78.67166144200627,70.95467084639499,1878.5155846305877,15950.0,1131727.0,99468361.0,10161856633.0,1254813.0,80147699.0,6159029983.0,549771874781.0,137384495.0,8202672433.0,572279136637.0,45337134327955.0,17642568525.0,1015573394345.0,67141007779309.0,4944757594774655.0,15950.0,-6.298250809777528e-11,19167044.22702194,384129190.1613335,5.254605639493093e-10,-8887144.388777426,-405142428.0430825,-29209300324.182102,38666271.49097181,-147066360.04295087,45031709592.26688,551292441213.3624,750422407.0541341,-36525633201.9557,-594039617395.689,-85420886962944.6,0.22732998189087666,0.010756155863432424,0.004403524003417322,0.0001699293376212114,-8.680074132614428e-08,-6.400654489981964e-06,-1.1863042641879223e-07,12,1.6364413453467281,3.9013628840040884,6.384351526585442,Multiple Crystal,../Images/Training/4 nM 9.bmp,12,170.31531255079756
12,179895.84809999994,478.59221445254406,-1.3657016551569494,509.49049702086563,452.65472917476984,1669.6961404484105,126.0,196.1752074182528,230.0,0.9574766355140187,0.45898140656546876,23.332357247437773,27.734504636408005,532.690886725125,2049.0,56828.0,1951418.0,74985428.0,47808.0,1310027.0,44499755.0,1695617045.0,1417648.0,38537707.0,1283216859.0,47871485401.0,47345610.0,1278533387.0,41731013231.0,1522082399261.0,2049.0,-1.3415046851150692e-11,375321.5705222059,45100.75584585528,-4.231281991451397e-12,-15904.19765739387,-149236.82774584938,-4852063.373838003,302174.6647144949,-37893.1858421813,38666614.34947967,-8201595.972255925,167645.95639768665,-5946558.132245914,213850.80249420257,-1850314780.772124,0.16137006332570442,0.0003609462020342168,1.1182448193420019e-05,1.0821684316129355e-08,7.432710849514436e-16,-1.9408889971817787e-10,-3.69042445527298e-15,13,1.1255609721557809,3.2771879950884144,3.6886749056889703,Crystal,../Images/Training/4 nM 9.bmp,13,51.43129473418832
13,259966.62089999995,575.3258051235445,-1.2366331429124535,830.7831438135494,427.02958655909714,2777.3538566399484,76.0,180.42046605876394,236.0,0.7798261785620226,0.8577850987055217,31.759540695710907,45.11009793988517,816.0511543402165,2961.0,133571.0,7365089.0,446635361.0,94040.0,3910485.0,205472165.0,12095180247.0,3486192.0,137604377.0,6960763997.0,398791039103.0,141182612.0,5382930669.0,264042969521.0,14761908301479.0,2961.0,1.0345502232667059e-11,1339688.1080715975,-6471448.653989412,3.0969005138103967e-11,-331668.6102668014,1483528.1624093177,-265761782.24849597,499524.7929753459,1409199.8932725657,194661798.04538298,222697839.95732272,-1266600.6790959467,-116466445.38438542,-263610895.9437465,-79225345669.99495,0.20977570524746314,0.014906975977110371,0.0006465252181832879,0.00011279547812650405,2.8482881607274947e-08,1.1499255600325367e-05,1.0795306217267101e-08,14,1.9454931694728752,3.3430551369771933,6.503890934160336,Multiple Crystal,../Images/Training/4 nM 9.bmp,14,70.49231806304789
14,149254.72999999995,435.93236227053575,0.07599379616855433,809.092491065554,328.33338138012294,2786.286453850052,60.0,68.85705882352941,76.0,0.5725833614011452,0.9139599007432618,43.66235294117647,37.033529411764704,883.9640320737037,1700.0,62957.0,2465795.0,100487681.0,74226.0,2798947.0,109362669.0,4414955113.0,4029288.0,150049129.0,5766605911.0,228482476411.0,246615264.0,9039346441.0,341198119671.0,13258169635291.0,1700.0,5.4569682106375694e-12,134275.08882352937,-774771.558309342,-1.3642420526593924e-11,50096.24588235289,-2010224.1611944644,44645262.05486179,788406.190588235,-3544266.5939570903,98565484.7121964,-1894149817.6779013,1839730.5334089932,84055255.68315749,-2681921698.2069764,74239006373.84712,0.31926687868919185,0.052433044827280374,0.011207041561680259,0.0013158479084758878,-3.5489783179058173e-06,-0.00029331013826325005,-3.5969596375640744e-06,15,2.464240728934106,3.44371809727289,8.486150394267318,Incomplete,../Images/Training/4 nM 9.bmp,15,65.89407826332354
15,92625.72949999997,343.4162804226706,0.3384245542555201,443.783106449065,273.58110422463534,1326.2214161306667,139.0,203.81042654028437,237.0,0.8910472972972973,0.7873746339610102,23.494786729857818,15.892890995260663,489.1283599424592,1055.0,16767.0,332795.0,7342485.0,24787.0,422654.0,8740674.0,197839868.0,720167.0,12912712.0,272392688.0,6216838102.0,23536759.0,438499124.0,9357036204.0,213903842282.0,1055.0,1.4139800441625994e-12,66318.89668246446,-54587.650568495665,-9.130474154517287e-13,28716.91090047394,8936.980913276915,3143350.1610007547,137801.7213270142,117780.97632218528,6826381.886555896,5617920.5123058595,141344.81794748618,8574626.567924725,7948397.975730634,669520272.1067786,0.183392662347637,0.0067874320240433874,0.00013736102513427144,2.0335752707274372e-05,1.0690990572816724e-09,1.6634794648578382e-06,1.1042142279773513e-10,16,1.6221263076878223,2.988445023837074,4.847635292244878,Incomplete,../Images/Training/4 nM 9.bmp,16,39.34252241804097
16,129676.02129999996,406.335622759166,-0.6063049864845945,745.0022254516566,312.8185441763993,2240.438659308103,128.0,170.69532836831414,217.0,0.6611459265890779,0.9075752774168506,34.6303317535545,29.79011509817197,804.9479001773965,1477.0,44000.0,1569738.0,61673798.0,51149.0,1298645.0,43268343.0,1648408193.0,2198797.0,45924541.0,1383763955.0,50014766509.0,109895585.0,1874976197.0,49696578567.0,1666651563365.0,1477.0,4.263256414560601e-14,258972.93568043338,-518544.81643746106,-1.1866063687193673e-11,-225089.59715639811,2318685.3072193824,-95329663.17592713,427490.1611374407,-3988019.859915225,127724199.76755342,-2291078123.112435,4142263.228139529,-174683808.52183425,3145149515.26725,-85706319246.27937,0.3146706263441256,0.04855138117433735,0.01976303600557554,0.008827956291048987,0.0001165913360700925,0.001945155904769503,1.783621315192725e-06,17,2.381579478969596,3.007291230505842,7.162103081857938,Incomplete,../Images/Training/4 nM 9.bmp,17,60.9766194609228
17,323619.3733999999,641.9073014503688,0.9702237370945573,893.5855900043006,536.9023013570473,3319.6534228010514,59.0,185.6823114487249,239.0,0.767756717350552,0.7993690282216332,39.90016277807922,42.52712967986978,952.6576275346772,3686.0,156755.0,8333995.0,500623877.0,147072.0,6878745.0,397822271.0,25509109743.0,7052148.0,357401521.0,21907020175.0,1463750882863.0,375830562.0,20400755571.0,1306050660749.0,89837494781193.0,3686.0,-1.98667748918524e-11,1667654.7870320135,4361848.104881595,-8.412825991399586e-12,624194.983722192,12204071.871745942,590446948.8949947,1183951.2599023334,7682945.570813758,633874773.4751478,11503667613.713215,-30987.117935941496,516909894.0402015,10495071373.22561,517273531090.6168,0.20988377419438592,0.009710126902558756,0.002486595736723955,0.00043100045288667447,4.221577638113218e-07,3.943723300542603e-05,1.444567136775394e-07,18,1.6643355555484087,3.7149809262088422,6.182974843673536,Multiple Crystal,../Images/Training/4 nM 9.bmp,18,78.67053281530544
18,293505.03669999994,611.3118838247668,1.4469854699848756,1006.3745330754408,431.89988925770865,3614.004603880487,87.0,173.46275800179478,225.0,0.6789195775792038,0.9032265036200803,29.73018247083458,53.89470535447203,992.5568068881497,3343.0,180170.0,12090440.0,907618028.0,99388.0,5597456.0,388169514.0,29709862760.0,3428730.0,197570134.0,13910736248.0,1071047078422.0,130290784.0,7619713772.0,540205173102.0,41562830445824.0,3343.0,-2.3874235921539366e-12,2380230.9362847726,-556363.3792567588,-9.805489753489383e-12,240969.02422973394,2744617.5264904923,182667846.58154282,473906.6245886925,-1548365.2103767742,306948313.39492637,-3607276939.059465,175354.6104570728,96864084.49613157,126017923.87931962,73448943898.7215,0.25538897659307885,0.03095666457318212,0.00019557447837626247,3.1030806940680074e-05,1.6869809676149441e-09,-2.9430793262461906e-06,-1.7314277319685481e-09,19,2.330110653200356,3.5911129356942606,8.3676905083068,Incomplete,../Images/Training/4 nM 9.bmp,19,82.6445569290882
19,834597.3313999998,1030.8454424737579,0.09399397656917716,1248.7321066207605,890.703015191774,4497.895429471436,56.0,188.39732800336628,231.0,0.8695572630808636,0.7008731787426846,63.313170629076374,54.88701872501578,1350.7432690559667,9506.0,521756.0,34051934.0,2463283508.0,601855.0,33518372.0,2180632428.0,156317263730.0,48611747.0,2721438480.0,174654084088.0,12257428431318.0,4480099249.0,251613280022.0,15953321039670.0,1097154719940860.0,9506.0,3.4788172342814505e-11,5414302.658110665,-75493.83824724145,-3.4228975209771306e-10,484345.34525562864,-28472023.66088697,669813856.8164082,10506398.691037236,-8046266.819866593,4259570022.4446726,-28158031126.87157,71948590.56601773,1417714036.4116206,-11391167402.277243,803122013530.7351,0.17618404460318596,0.0032903411292536664,0.00032648518596496115,2.5201049347894282e-05,2.1034135203909167e-09,1.2267998714744025e-06,8.95013586388008e-10,20,1.401962366043973,3.6019698745821107,5.049826207788249,Crystal,../Images/Training/4 nM 9.bmp,20,115.75164890394902
20,285252.1280999999,602.6560293540423,-0.004555857505112274,788.9210795820055,470.56876794315275,2337.2968093385384,98.0,176.67220683287167,227.0,0.9288164665523156,0.8026344182968236,43.401354262850106,26.797476146506618,779.4578551788416,3249.0,87065.0,2845291.0,103367159.0,141011.0,3774514.0,124264740.0,4561247722.0,7559569.0,203598286.0,6703048680.0,245818648582.0,450530921.0,12213825760.0,401170974378.0,14651631921232.0,3249.0,-2.3874235921539366e-12,512168.73930440116,-329117.8513620825,6.932054930075537e-11,-4224.908895044556,1001691.1187732054,3546434.668622014,1439500.6340412432,1387649.579993314,168060234.8894635,399307166.8700783,-2517165.2027022247,-16068363.670498693,685311864.348015,-1928704120.8550224,0.18488719102486295,0.007718050326383406,0.00013996993249178966,9.43877489353882e-06,1.4132161302536144e-10,2.9249659830276086e-07,3.12617345256808e-10,21,1.6765266488686972,2.962649712157406,4.966961193695066,Multiple Crystal,../Images/Training/4 nM 9.bmp,21,69.32234754477258
21,494033.15629999986,793.109419318348,1.00850061136954,871.9972659920303,795.6602577409179,3688.6887768337183,67.0,192.70428292162788,239.0,0.8285966720659697,0.4091719727549235,44.63852852319175,45.82477341389728,983.8053799405652,5627.0,257856.0,14717100.0,941762856.0,251181.0,11740319.0,661011537.0,41114694857.0,13893195.0,660294753.0,36913014559.0,2256968486043.0,866306757.0,41784059693.0,2328072267627.0,140789958024095.0,5627.0,-2.2396307031158358e-11,2900907.2265861025,1488250.4842416416,-1.1436895874794573e-10,230006.58912386734,-17018150.789274577,-33633853.13107144,2680844.767016172,3107928.7516537877,1310744636.9133565,5179643338.2148,6797044.516833465,294616581.6170476,-14075880721.863914,-19745728200.21465,0.17628554630852417,0.00025937722876978267,0.0006041425013100805,2.226336503026964e-05,-4.3281137583905443e-10,-3.4464903647901953e-07,-2.545464220838885e-09,22,1.0959417131978573,4.230160942806708,4.636009830762246,Incomplete,../Images/Training/4 nM 9.bmp,22,89.08237846299639
22,13959.707099999996,133.31935760661398,0.8958472200791089,193.58582725433683,110.3138909355875,560.982440509282,164.0,201.62264150943398,235.0,0.7910447761194029,0.8217522874664923,5.962264150943396,10.062893081761006,199.20893253064733,159.0,1600.0,19224.0,250768.0,948.0,10937.0,139105.0,1861121.0,8148.0,99211.0,1281691.0,17172487.0,83124.0,1037519.0,13483951.0,180351863.0,159.0,5.5067062021407764e-14,3123.37106918239,-5541.3548514694785,1.2434497875801753e-14,1397.3773584905664,-3636.8839444642213,51265.754448302956,2495.7735849056603,555.4813100747625,42409.59135617545,-98250.39463831294,4782.548949804205,42090.89623649053,-12359.302796665055,1234705.8611724079,0.22226749946948499,0.01283705328815286,0.0029347027943444864,0.0002575388282923566,-5.4747838061048976e-08,-6.675667369303042e-06,-2.1709916433623125e-07,23,1.7548635589997637,2.8978487137503737,5.085329107254868,Incomplete,../Images/Training/4 nM 9.bmp,23,16.81440630308382
23,175.59379999999996,14.952356669445697,0.0,18.74,0.0,0.0,211.0,211.5,212.0,1.0,1.0,0.5,0.0,18.74,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,24,inf,0.0,,Incomplete,../Images/Training/4 nM 9.bmp,24,1.4142135623730951
24,788328.3650999998,1001.8636876749945,-1.1728663229298706,1299.8010249852598,1185.8354600284786,9342.813811641461,55.0,192.24323421316404,248.0,0.6527808069792803,0.4094762867099685,61.642833277647846,64.06303597282549,1392.9506416237439,8979.0,575222.0,47377544.0,4400061746.0,553491.0,34811482.0,2782458116.0,250891487668.0,43378955.0,2809752030.0,227033051432.0,20544080648772.0,3802731591.0,255569154616.0,21042121251302.0,1925044720212562.0,8979.0,-3.637978807091713e-11,10527076.321639378,16119502.260151584,-1.3642420526593924e-10,-646831.8436351502,-55151906.562090084,-1777254733.6345115,9260201.566321418,110509570.36317219,11859185876.996656,257771703540.82965,-12920222.363917448,-1108174764.7474868,-126447506152.83029,-3395635286972.761,0.24543139158935656,0.0005043920741048841,0.002103205985878947,0.0003541392608192244,1.0749746107380312e-07,7.809403832316302e-06,2.8610590710418716e-07,25,1.0961057151673002,7.187880015518076,7.878676364946186,Multiple Crystal,../Images/Training/4 nM 9.bmp,25,132.77736147644546
25,185690.44349999996,486.23905205527296,1.485613627956303,513.8030854268815,462.86454585968085,1689.7108255909488,116.0,194.6983451536643,235.0,0.9648722627737226,0.4341101437971081,24.31016548463357,25.837352245862885,549.963926544278,2115.0,54646.0,1808836.0,67153018.0,51416.0,1334803.0,44412139.0,1658706817.0,1573040.0,41046627.0,1352003427.0,49918113213.0,53859008.0,1409797711.0,45788039911.0,1663322226985.0,2115.0,-2.5295321393059567e-12,396928.04917257687,-93654.53246773884,1.3343992577574681e-11,6349.6969267139575,110917.79313739087,4891792.230320086,323108.5314420804,94714.05703647784,41072442.11468398,11270235.404423213,-91498.45165579498,58295.84573120452,-2968456.8286895948,487071547.4221997,0.16096587598760564,0.00028039321197003184,7.625599211310586e-06,8.937334987461525e-09,-1.4666099533548751e-15,-1.4385263744710068e-10,1.8146085386268515e-15,26,1.1100506401340207,3.288635030650101,3.6505514209403094,Crystal,../Images/Training/4 nM 9.bmp,26,52.18757152531901
26,87796.89999999998,334.3448593670293,-0.9850554993915647,560.6623947277467,307.83161980755295,2200.2950377193843,123.0,176.025,214.0,0.5602240896358543,0.8357895851934642,21.804,33.04,657.9047932641926,1000.0,33040.0,1267642.0,51863524.0,21804.0,648396.0,23979282.0,955708332.0,590642.0,15898588.0,573628858.0,22627199416.0,17854560.0,434799450.0,15317258376.0,599520079194.0,1000.0,3.694822225952521e-12,176000.39999999994,-1649474.111999999,-1.2221335055073723e-12,-72008.15999999999,1097915.0448,-48127975.55020799,115227.584,-476091.8387200002,36268534.21179521,-584444579.3744189,-48642.651071999615,-21271941.044743683,313791016.8784003,-14796223177.770002,0.29122798399999994,0.024434035590912243,0.011220484927274005,0.005619003167099904,4.42453385102528e-05,0.0008500627671947698,5.742389334398108e-06,27,1.821328150364332,3.924456247485317,7.14772263841818,Incomplete,../Images/Training/4 nM 9.bmp,27,48.268249108497805
