,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
10,150659.48039999997,437.9790043307238,0.439331758662617,553.0244084950737,406.9511111518849,2412.5897620371284,83.0,197.1095571095571,255.0,0.624681470695304,0.6771286593129124,46.13519813519814,31.51923076923077,733.797238820098,1716.0,54087.0,1938073.0,75448263.0,79168.0,2561254.0,92841644.0,3635392096.0,3995042.0,131565992.0,4792298150.0,187577253218.0,214926874.0,7162147810.0,261264114944.0,10194023130988.0,1716.0,2.2737367544323206e-13,233292.36538461538,-344698.93713017803,-1.581668129801983e-11,65939.5384615385,-728464.9146494546,26928235.660730544,342610.6340326342,-438926.07450242114,38165565.74683134,-302368510.57382035,-997999.1970810866,27519575.01026757,-244367110.57581988,9166958233.696829,0.19557564598963328,0.0033839901182405666,0.0001582618189705512,0.00024159161138860488,1.811187883079095e-08,1.4048952408203071e-05,4.363011970130688e-08,11,1.358945567023333,4.362537575154099,5.928451098728383,Incomplete,../Images/Training/4 nM 6.bmp,11,51.815658522744705
11,21071.255999999994,163.7948607143645,1.146967868650104,205.03960910481274,133.21259024167185,581.3300783504102,130.0,202.97916666666666,230.0,0.9195402298850575,0.7601975579871495,6.975,9.8375,218.54407701880186,240.0,2361.0,29707.0,420543.0,1674.0,18024.0,237568.0,3460740.0,15410.0,172240.0,2300364.0,33669556.0,159138.0,1823838.0,24519922.0,358856754.0,240.0,-4.618527782440651e-14,6480.6624999999985,793.352812499998,-1.1368683772161603e-13,1556.0250000000005,-253.11687500000244,83163.16416796875,3733.849999999999,-1062.4237500000017,91109.1196796875,-83259.14764101568,-433.9574999999948,53444.37567187501,-31938.11923203128,2555773.95051134,0.1773352864583333,0.005193212924580517,2.0032653322260726e-05,6.83782589996423e-07,2.180227139260978e-12,1.1519992174855087e-09,1.284997349988293e-12,12,1.5391909183121026,2.835208674501736,4.363927443312766,Incomplete,../Images/Training/4 nM 6.bmp,12,18.452201765643032
12,200703.71339999995,505.5135059284495,0.1876719458444759,759.2023991777694,432.98297960406256,3153.2098403875384,79.0,163.52318460192475,224.0,0.6678352322524101,0.8214274827957655,34.40419947506562,36.269466316710414,896.0973425917521,2286.0,82912.0,3334288.0,142633960.0,78648.0,2968528.0,119525306.0,5067052780.0,3621768.0,136961020.0,5448306226.0,226831408228.0,194347680.0,7303731448.0,286519398758.0,11706837352996.0,2286.0,-3.645084234449314e-12,327114.00874890643,-2027387.3502968776,-2.155076117560384e-11,116007.01312335959,-3603228.369277331,94094384.36513238,915946.5196850398,-2380829.3229448684,138386562.6818071,-2358932109.0332046,6718837.732118128,88641660.46010771,-2435391137.1102567,74010083821.26767,0.2378700830330817,0.014667511008518087,0.005340745428042989,0.0004667662154895772,-6.248294247299472e-07,-3.708863568918351e-05,3.9078587270686083e-07,13,1.7534231943066567,4.153319119911271,7.282526078209733,Incomplete,../Images/Training/4 nM 6.bmp,13,65.95580397894486
13,521250.1952999999,814.6633423426431,-1.2434648892809919,1100.3080162087601,665.7115081238148,3877.1447605813078,63.0,193.28869799562068,246.0,0.8560922855082913,0.7962080965896635,36.94458480714165,52.22014485430352,1151.862297672773,5937.0,310031.0,20971321.0,1639173785.0,219340.0,10466415.0,640395535.0,45695956965.0,10311754.0,461876989.0,25886196925.0,1684713256243.0,558210916.0,24010136217.0,1259751584545.0,75885909330291.0,5937.0,-3.7346126191550866e-11,4781457.270675427,44671582.01523568,-5.545075509871822e-11,-987551.5723429341,-31241039.884604312,-1889410955.965435,2208328.768401549,-3634932.9502445096,1549353469.1429503,18134392318.5502,14075866.904094364,-693111034.4722489,-10570680226.739388,-1060389263360.0807,0.19830322816832302,0.008468978680247334,0.001994152663708462,0.00026824625995089597,1.9533000822495815e-07,2.445230453284313e-05,-1.836324397486622e-08,14,1.652830096492962,3.523690369847948,5.824061494007105,Multiple Crystal,../Images/Training/4 nM 6.bmp,14,97.04952408478195
14,275506.6721999999,592.2718884797991,-0.7099232344453179,800.8060947775743,489.95291817091953,2808.793383625847,122.0,195.89961759082217,243.0,0.7798210735586482,0.7909934153405337,43.95857233906947,34.70140216698534,835.8229078578787,3138.0,108893.0,4695743.0,226372937.0,137942.0,4343726.0,171418528.0,7624624892.0,7115520.0,214338638.0,8046520888.0,339662092268.0,401677304.0,11867970464.0,433556116882.0,17748587442278.0,3138.0,1.5333512237702962e-11,917003.2138304651,-218523.93890430068,-2.6929569685307797e-12,-443054.8177182923,-4250383.52785344,-283360459.70802,1051786.6144040797,6372231.362458016,340942084.4986672,4295383654.174927,-3580872.5991889504,-342718768.2275285,-4635388005.785372,-202769140327.3163,0.19993714136288462,0.008285080733361861,0.0015050408841975863,0.0003260111651971284,2.2833365898920927e-07,2.955997728186245e-05,-3.564873020768052e-09,15,1.6344551998325154,3.5074575505147667,5.7327822316306785,Multiple Crystal,../Images/Training/4 nM 6.bmp,15,70.84646777909154
15,426956.3246999999,737.3043309806516,-1.568643755346787,1056.8847156094819,596.8747423475207,3861.838737658513,74.0,184.74172321612173,239.0,0.6274838709677419,0.8252626249763817,54.741517581739664,52.22599218589348,1227.863333926052,4863.0,253975.0,17130961.0,1294569241.0,266208.0,13897308.0,940851764.0,71638836456.0,15805950.0,834260722.0,57097612450.0,4398585903730.0,997497474.0,53496639534.0,3711892808630.0,289650312432066.0,4863.0,1.5916157281026244e-12,3866864.634587702,-4013878.7026164485,-5.307754236127948e-12,-5668.927822332083,3669091.9867064515,243672605.42887422,1233320.0876002451,9399952.233488522,1079730419.6896331,12926418210.283396,-2771842.3396613062,-91395598.67585568,166563223.8158291,75684426178.82983,0.21566385642263017,0.01240144549777867,0.00045136885321935265,1.0962540433242387e-05,-4.797081877532538e-10,1.1531652677985506e-06,-6.037675397444874e-10,16,1.770697670088589,3.653982956344937,6.470099107343395,Multiple Crystal,../Images/Training/4 nM 6.bmp,16,91.5979621512728
16,122476.67549999997,394.895108293704,-0.4339752040883313,477.69402423822936,411.7666153206288,1904.6120458455896,93.0,182.95483870967743,237.0,0.7652221612726275,0.5069283296991923,27.808602150537634,25.04874551971326,536.3864663654368,1395.0,34943.0,1053949.0,34783823.0,38793.0,949500.0,28924382.0,969161970.0,1295091.0,30989928.0,939920930.0,31486409778.0,46831515.0,1107268356.0,33457784546.0,1117943383218.0,1395.0,3.8120617773529375e-12,178670.68530465945,-567230.3478146481,-3.2365221613872563e-12,-22215.984946236564,728498.6788191312,-11053889.535350358,216311.89677419353,-214885.91036651612,21308356.156660397,-113142128.25204372,-1213818.3233853616,3664771.534252386,60320834.74247147,-800332101.4292425,0.20296891462280955,0.0008954446367696068,0.002188451249724759,0.0001603747252789737,-9.434891774875666e-08,-4.658294642959501e-06,-1.1194055590156657e-08,17,1.1601086791999033,3.9870962356768906,4.625464947814025,Multiple Crystal,../Images/Training/4 nM 6.bmp,17,47.593414325834566
17,134329.25699999995,413.56175116576327,0.2159730360338583,618.4965871971195,371.4243739020643,2410.6491714974104,66.0,165.86013071895425,225.0,0.6322314049586777,0.7996039032181887,32.251633986928105,22.318300653594772,685.0360797067553,1530.0,34147.0,924593.0,29040937.0,49345.0,1157057.0,32668601.0,1062099077.0,1995869.0,46536803.0,1305392883.0,42288567719.0,90620209.0,2055228887.0,55991029739.0,1771195714199.0,1530.0,-2.1955770534987096e-12,162489.98758169936,1152591.6516963553,5.051958851254312e-12,55760.45424836596,360008.81213208626,18053110.03392109,404412.12091503263,-1604332.9299158442,30064958.17755517,-124259203.06920816,164269.1188858973,13966189.662547698,-92294637.75286533,3097407726.728034,0.24217271498002135,0.01294993717650139,0.004344750383947777,5.7124408648263344e-05,2.6094011439724895e-08,-1.8188472787712655e-06,1.1357813380051123e-08,18,1.6652019378787517,3.89759494457666,6.49028265477548,Incomplete,../Images/Training/4 nM 6.bmp,18,54.444412306089426
18,93767.08919999997,345.52563720243586,-0.9675889511037707,448.14416994258704,286.25693846692786,1362.036652637718,62.0,169.29494382022472,223.0,0.8592115848753017,0.7694053625970638,19.775280898876403,20.202247191011235,462.84385704036293,1068.0,21576.0,559484.0,16614846.0,21120.0,384444.0,9279842.0,261671496.0,509042.0,8519162.0,189223392.0,4947945482.0,13740222.0,217165806.0,4486833188.0,108618582174.0,1068.0,-8.917311333789257e-13,123600.31460674157,318003.7154399698,-1.3500311979441904e-12,-42227.46067415731,-77932.06085090243,-10465561.616939183,91388.0674157303,-94510.52165130663,7513576.590017432,2956714.350703808,59324.05277111514,-5270006.902008458,10000567.05672936,-1064520755.8694268,0.18848313030628133,0.0062798750845889754,0.00032225010760954573,3.619699932863674e-05,3.828118426789398e-09,1.4513817332423854e-06,7.928338873565547e-10,19,1.5655312054361348,3.0392823202680783,4.758091314510017,Multiple Crystal,../Images/Training/4 nM 6.bmp,19,40.129787755940946
19,186480.61559999996,487.2725049789664,-1.4215289039985304,527.1188439337147,481.4472651189508,2380.5985809576923,94.0,187.00800376647834,241.0,0.7324137931034482,0.4071614530973879,23.263182674199623,35.075800376647834,732.360063151999,2124.0,74501.0,3031761.0,136164161.0,49411.0,1722888.0,69251964.0,3070499472.0,1501469.0,52046164.0,2047447040.0,88319876920.0,52348615.0,1805343036.0,69652947432.0,2926390138224.0,2124.0,1.3955059330328368e-11,418578.79613935977,458744.78373028495,5.183409257369931e-12,-10242.372410546162,-557927.1474029196,-599121.2294481287,352011.88088512275,-142522.5549176125,43033971.04904009,-43664505.102262124,1041833.9963137647,-4251180.845627733,43164696.569645524,-420506227.2333201,0.1708105635674088,0.00023833808033075783,0.00018876602120054183,7.730096877457955e-06,-1.366511026092291e-10,-7.79427306518842e-08,-2.6176110520135406e-10,20,1.0948630974224767,4.516246399373749,4.9446715215414505,Crystal,../Images/Training/4 nM 6.bmp,20,53.87404844762839
20,185953.83419999995,486.5837802460804,-0.730878705927684,713.2949078964378,430.7692299790816,3330.9640133407693,63.0,175.41359773371104,241.0,0.578688524590164,0.7970490074996613,33.728989612842305,44.98158640226629,804.3477830515851,2118.0,95271.0,4782375.0,262143309.0,71438.0,2971170.0,138771750.0,7129215270.0,2959500.0,114898710.0,5014409742.0,241849244442.0,139330400.0,5098661478.0,209186509578.0,9508799417094.0,2118.0,1.9326762412674725e-12,496934.2818696882,2318710.057122682,-1.7109869077103212e-11,-242224.56940509917,-741635.9048222854,-142223553.18057024,549968.4400377717,-1884314.986627503,150535776.29266563,222200368.40098962,2409695.6379430406,-151276304.16070354,638679920.9426225,-77758949147.1564,0.23337504645808976,0.011802292007632298,0.0019949233742642125,6.970930574894075e-05,-6.120179637459611e-09,-2.952472748116751e-06,-2.5264852132777947e-08,21,1.6558631820826102,4.669827271253122,7.732595045153348,Incomplete,../Images/Training/4 nM 6.bmp,21,62.883279074694194
21,201932.86999999997,507.0590847878231,-0.9833889339067363,556.5889518462503,485.3904856260447,2367.014447179667,72.0,194.08173913043478,241.0,0.8449669360764144,0.4893620782594766,27.466521739130435,35.404347826086955,623.3691357454264,2300.0,81430.0,3352890.0,150462670.0,63173.0,2180565.0,88162323.0,3903372765.0,2158205.0,74036485.0,2951527879.0,128564495605.0,82230239.0,2823149535.0,111332527881.0,4775684764083.0,2300.0,6.771472271793755e-12,469913.9565217392,-1518208.1126654036,1.0579981335467892e-11,-56033.86521739127,37781.83448015257,-22616410.26933449,423062.42217391304,704755.254241966,57758343.034862876,91257820.9930078,-288251.9812979201,-19412480.992213715,-79912660.21997075,-7205981174.302966,0.1688046084490836,0.0005272366263538446,0.00020751142372537468,1.125547298091751e-05,2.910575489932567e-10,-5.17029473096892e-08,4.5954056158551267e-10,22,1.1466828632381938,4.252715472213542,4.876515954215193,Crystal,../Images/Training/4 nM 6.bmp,22,55.731542195269796
22,94293.87059999998,346.49485547993396,1.4753010764511791,392.51563259898217,317.73376531573524,1265.3972040022309,137.0,196.35661080074487,239.0,0.9002514668901928,0.5871467100746697,15.478584729981378,28.884543761638735,463.60199654444966,1074.0,31022.0,1013480.0,35784152.0,16624.0,484031.0,15825569.0,556727633.0,334870.0,9908887.0,324226609.0,11335196233.0,7654276.0,229908767.0,7531511069.0,262010308961.0,1074.0,-2.2168933355715126e-12,117423.68342644323,-273214.4567134478,-1.1368683772161603e-13,3854.344506517689,-84329.01728341119,499785.93347360234,77554.00744878958,117000.23449469235,5664386.67200323,21238526.494065043,70109.78057974324,615155.0691750252,-1895976.8807162237,36223680.3066915,0.16903489181849712,0.001239388514601382,0.0003457301890458189,1.721881248794466e-05,1.3006340294634367e-09,6.061604091195797e-07,-2.708505055539408e-10,23,1.235360151946506,3.2238135220847055,3.9825707624897624,Crystal,../Images/Training/4 nM 6.bmp,23,38.109681060126015
23,120984.12819999998,392.481561744687,0.26806140996687106,710.5337680406268,391.36225929143933,2404.2186201328977,71.0,175.90711175616835,231.0,0.581680033769523,0.8346370211807187,25.41291727140784,26.939767779390422,803.0368799127472,1378.0,37123.0,1174535.0,40258831.0,35019.0,1031517.0,32811783.0,1095138033.0,1360977.0,41147865.0,1295934627.0,42138590625.0,66403929.0,2008388439.0,62396899845.0,1986381012651.0,1378.0,-1.8189894035458565e-12,174450.00072568937,-782154.1660954551,-5.336175945558352e-12,88113.27213352681,-1784079.966491898,24386881.9884544,471042.050072569,5030.076423835131,44651998.04488839,-352206727.1699327,7876427.791014093,48383546.200191624,-432148225.3203223,10416769220.010786,0.33993232382718397,0.03300902554136193,0.035347657945320826,0.007591590595367258,0.00011247163706957667,0.0009709223424248039,5.306084586275072e-05,24,1.8155398257538857,3.3836796057741054,6.143205081874096,Incomplete,../Images/Training/4 nM 6.bmp,24,61.216124819126506
24,101229.82569999997,359.01227999594647,-1.2298979072293816,495.22173838104766,328.09165433816935,2175.0673607030512,46.0,163.13009540329574,249.0,0.5575435203094777,0.7490489602090815,21.039028620988724,28.99913269731136,694.7714416986352,1153.0,33436.0,1158284.0,44767606.0,24258.0,667874.0,22085248.0,813970130.0,611342.0,16665854.0,541277728.0,19404147482.0,17028180.0,469524998.0,15226145488.0,539389241402.0,1153.0,4.959588295605499e-12,188668.99913269735,235899.89939138485,5.4924953474255744e-12,-35586.960971379,-219940.22022718305,-18982054.87256433,100977.2437120555,434896.39938198106,14537049.019350508,145454877.6882587,-82788.07626546775,-4470132.146630494,-68143431.90242735,-2138975005.5039783,0.2178759455101875,0.007217431651397835,0.0007239808600262297,0.00026579194700922487,2.2712150514644063e-08,2.2269829345039915e-05,1.143604972358373e-07,25,1.5094005953306409,4.39210800360595,6.629450435399293,Multiple Crystal,../Images/Training/4 nM 6.bmp,25,44.82954072245186
25,244602.16339999993,558.0655402089004,-0.05855108227041313,904.6024553080355,511.81014694760603,3957.869406548641,108.0,180.770279971285,248.0,0.5507017197074521,0.8245530762964298,43.63603732950467,27.83632447954056,1088.897210254485,2786.0,77552.0,2682058.0,108115118.0,121570.0,3319604.0,109984368.0,4241621360.0,6923976.0,184893718.0,5768082894.0,205875595402.0,472671442.0,12458844500.0,369979071372.0,12222012965984.0,2786.0,-4.718003765447065e-12,523295.3639626704,4323242.139244059,-3.654321290014195e-11,-64457.966977745775,-3461469.2397285393,-37192335.51409185,1619142.9418521195,-2218944.118101531,145359466.13571385,-341548151.40676486,29230603.090479575,-39909375.95747946,-118226684.46815091,-10167984926.595245,0.2760235267475195,0.020209006379865405,0.0100683499614991,0.00398272640386305,2.1951276503027543e-05,0.0005441190341302709,-1.2417884609965345e-05,26,1.7674570555175795,4.375258306369405,7.733081163304502,Incomplete,../Images/Training/4 nM 6.bmp,26,78.43476502258878
26,59789.68889999999,275.9104859821261,1.372006531817779,419.1186174783132,185.70732467266134,1026.9330702242053,123.0,209.08810572687224,241.0,0.9511173184357542,0.896477067489082,9.011747430249633,21.966226138032305,411.64064060780004,681.0,14959.0,411081.0,12520969.0,6137.0,148056.0,4286212.0,135155226.0,74693.0,1914012.0,56857936.0,1817913042.0,1034939.0,27734784.0,839026384.0,27061744854.0,681.0,2.3092638912203256e-12,82488.22320117474,-132839.13617143297,-8.08242361927114e-13,13249.270190895742,-419.07572866199405,3168113.9012072887,19387.906020557995,34490.517880977495,2119748.1300882446,3683050.99035366,12386.724674994251,840637.4142346526,2367496.9716940424,174799683.83886594,0.2196737742538349,0.021777699289242104,0.00038253971771908234,6.701694491197786e-05,9.793653328224136e-09,7.93403553897847e-06,-4.384685182756142e-09,27,2.2568771491220194,2.4502205996070856,5.5298468815612845,Multiple Crystal,../Images/Training/4 nM 6.bmp,27,34.594547578121215
27,69359.55099999998,297.17221124841956,0.5989233415141251,400.71043655048294,267.02849037413455,1377.5613769554616,150.0,205.95949367088608,240.0,0.7424812030075187,0.7456054491859341,21.264556962025317,17.28354430379747,419.9809187332205,790.0,13654.0,292044.0,6985264.0,16799.0,313721.0,7237759.0,184565951.0,431569.0,8666125.0,209977099.0,5547407335.0,12225359.0,260925173.0,6536242459.0,176452214003.0,790.0,-1.6484591469634324e-12,56054.486075949375,68.20030123348988,-2.8705926524708048e-12,23374.73924050633,219576.04407626964,3694680.230559837,74345.70759493668,212976.12024995976,4647900.310999599,40885867.80574809,-113621.65161352349,4332244.83538262,35429585.42027973,635413576.8770883,0.208941185180077,0.006470031533190727,0.003265024630475637,0.00018398822920394974,9.115131368036281e-08,7.736413285164956e-06,-1.0966776556724945e-07,28,1.5006280265789098,3.4377975997186474,5.158855427843506,Incomplete,../Images/Training/4 nM 6.bmp,28,36.338798691454926
